original_number,capture_iteration,capture_state,capture_number
5432,63,ODD,5
5432,64,EVEN,16
5432,65,EVEN,8
5432,66,EVEN,4
5432,67,EVEN,2
5432,68,END,1
1322,1,EVEN,1322
1322,2,ODD,661
1322,3,EVEN,1984
1322,4,EVEN,992
1322,5,EVEN,496
1322,6,EVEN,248
1322,7,EVEN,124
1322,8,EVEN,62
1322,9,ODD,31
1322,10,EVEN,94
1322,11,ODD,47
1322,12,EVEN,142
1322,13,ODD,71
1322,14,EVEN,214
1322,15,ODD,107
1322,16,EVEN,322
1322,17,ODD,161
1322,18,EVEN,484
1322,19,EVEN,242
1322,20,ODD,121
1322,21,EVEN,364
1322,22,EVEN,182
1322,23,ODD,91
1322,24,EVEN,274
1322,25,ODD,137
1322,26,EVEN,412
1322,27,EVEN,206
1322,28,ODD,103
1322,29,EVEN,310
1322,30,ODD,155
1322,31,EVEN,466
1322,32,ODD,233
1322,33,EVEN,700
1322,34,EVEN,350
1322,35,ODD,175
1322,36,EVEN,526
1322,37,ODD,263
1322,38,EVEN,790
1322,39,ODD,395
1322,40,EVEN,1186
1322,41,ODD,593
1322,42,EVEN,1780
1322,43,EVEN,890
1322,44,ODD,445
1322,45,EVEN,1336
1322,46,EVEN,668
1322,47,EVEN,334
1322,48,ODD,167
1322,49,EVEN,502
1322,50,ODD,251
1322,51,EVEN,754
1322,52,ODD,377
1322,53,EVEN,1132
1322,54,EVEN,566
1322,55,ODD,283
1322,56,EVEN,850
1322,57,ODD,425
1322,58,EVEN,1276
1322,59,EVEN,638
1322,60,ODD,319
1322,61,EVEN,958
1322,62,ODD,479
1322,63,EVEN,1438
1322,64,ODD,719
1322,65,EVEN,2158
1322,66,ODD,1079
1322,67,EVEN,3238
1322,68,ODD,1619
1322,69,EVEN,4858
1322,70,ODD,2429
1322,71,EVEN,7288
1322,72,EVEN,3644
1322,73,EVEN,1822
1322,74,ODD,911
1322,75,EVEN,2734
1322,76,ODD,1367
1322,77,EVEN,4102
1322,78,ODD,2051
1322,79,EVEN,6154
1322,80,ODD,3077
1322,81,EVEN,9232
1322,82,EVEN,4616
1322,83,EVEN,2308
1322,84,EVEN,1154
1322,85,ODD,577
1322,86,EVEN,1732
1322,87,EVEN,866
1322,88,ODD,433
1322,89,EVEN,1300
1322,90,EVEN,650
1322,91,ODD,325
1322,92,EVEN,976
1322,93,EVEN,488
1322,94,EVEN,244
1322,95,EVEN,122
1322,96,ODD,61
1322,97,EVEN,184
1322,98,EVEN,92
1322,99,EVEN,46
1322,100,ODD,23
1322,101,EVEN,70
1322,102,ODD,35
1322,103,EVEN,106
1322,104,ODD,53
1322,105,EVEN,160
1322,106,EVEN,80
1322,107,EVEN,40
1322,108,EVEN,20
1322,109,EVEN,10
1322,110,ODD,5
1322,111,EVEN,16
1322,112,EVEN,8
1322,113,EVEN,4
1322,114,EVEN,2
1322,115,END,1
4517,1,ODD,4517
4517,2,EVEN,13552
4517,3,EVEN,6776
4517,4,EVEN,3388
4517,5,EVEN,1694
4517,6,ODD,847
4517,7,EVEN,2542
4517,8,ODD,1271
4517,9,EVEN,3814
4517,10,ODD,1907
4517,11,EVEN,5722
4517,12,ODD,2861
4517,13,EVEN,8584
4517,14,EVEN,4292
4517,15,EVEN,2146
4517,16,ODD,1073
4517,17,EVEN,3220
4517,18,EVEN,1610
4517,19,ODD,805
4517,20,EVEN,2416
4517,21,EVEN,1208
4517,22,EVEN,604
4517,23,EVEN,302
4517,24,ODD,151
4517,25,EVEN,454
4517,26,ODD,227
4517,27,EVEN,682
4517,28,ODD,341
4517,29,EVEN,1024
4517,30,EVEN,512
4517,31,EVEN,256
4517,32,EVEN,128
4517,33,EVEN,64
4517,34,EVEN,32
4517,35,EVEN,16
4517,36,EVEN,8
4517,37,EVEN,4
4517,38,EVEN,2
4517,39,END,1
5475,1,ODD,5475
5475,2,EVEN,16426
5475,3,ODD,8213
5475,4,EVEN,24640
5475,5,EVEN,12320
5475,6,EVEN,6160
5475,7,EVEN,3080
5475,8,EVEN,1540
5475,9,EVEN,770
5475,10,ODD,385
5475,11,EVEN,1156
5475,12,EVEN,578
5475,13,ODD,289
5475,14,EVEN,868
5475,15,EVEN,434
5475,16,ODD,217
5475,17,EVEN,652
5475,18,EVEN,326
5475,19,ODD,163
5475,20,EVEN,490
5475,21,ODD,245
5475,22,EVEN,736
5475,23,EVEN,368
5475,24,EVEN,184
5475,25,EVEN,92
5475,26,EVEN,46
5475,27,ODD,23
5475,28,EVEN,70
5475,29,ODD,35
5475,30,EVEN,106
5475,31,ODD,53
5475,32,EVEN,160
5475,33,EVEN,80
5475,34,EVEN,40
5475,35,EVEN,20
5475,36,EVEN,10
5475,37,ODD,5
5475,38,EVEN,16
5475,39,EVEN,8
5475,40,EVEN,4
5475,41,EVEN,2
5475,42,END,1
1671,1,ODD,1671
1671,2,EVEN,5014
1671,3,ODD,2507
1671,4,EVEN,7522
1671,5,ODD,3761
1671,6,EVEN,11284
1671,7,EVEN,5642
1671,8,ODD,2821
1671,9,EVEN,8464
1671,10,EVEN,4232
1671,11,EVEN,2116
1671,12,EVEN,1058
1671,13,ODD,529
1671,14,EVEN,1588
1671,15,EVEN,794
1671,16,ODD,397
1671,17,EVEN,1192
1671,18,EVEN,596
1671,19,EVEN,298
1671,20,ODD,149
1671,21,EVEN,448
1671,22,EVEN,224
1671,23,EVEN,112
1671,24,EVEN,56
1671,25,EVEN,28
1671,26,EVEN,14
1671,27,ODD,7
1671,28,EVEN,22
1671,29,ODD,11
1671,30,EVEN,34
1671,31,ODD,17
1671,32,EVEN,52
1671,33,EVEN,26
1671,34,ODD,13
1671,35,EVEN,40
1671,36,EVEN,20
1671,37,EVEN,10
1671,38,ODD,5
1671,39,EVEN,16
1671,40,EVEN,8
1671,41,EVEN,4
1671,42,EVEN,2
1671,43,END,1
5600,1,EVEN,5600
5600,2,EVEN,2800
5600,3,EVEN,1400
5600,4,EVEN,700
5600,5,EVEN,350
5600,6,ODD,175
5600,7,EVEN,526
5600,8,ODD,263
5600,9,EVEN,790
5600,10,ODD,395
5600,11,EVEN,1186
5600,12,ODD,593
5600,13,EVEN,1780
5600,14,EVEN,890
5600,15,ODD,445
5600,16,EVEN,1336
5600,17,EVEN,668
5600,18,EVEN,334
5600,19,ODD,167
5600,20,EVEN,502
5600,21,ODD,251
5600,22,EVEN,754
5600,23,ODD,377
5600,24,EVEN,1132
5600,25,EVEN,566
5600,26,ODD,283
5600,27,EVEN,850
5600,28,ODD,425
5600,29,EVEN,1276
5600,30,EVEN,638
5600,31,ODD,319
5600,32,EVEN,958
5600,33,ODD,479
5600,34,EVEN,1438
5600,35,ODD,719
5600,36,EVEN,2158
5600,37,ODD,1079
5600,38,EVEN,3238
5600,39,ODD,1619
5600,40,EVEN,4858
5600,41,ODD,2429
5600,42,EVEN,7288
5600,43,EVEN,3644
5600,44,EVEN,1822
5600,45,ODD,911
5600,46,EVEN,2734
5600,47,ODD,1367
5600,48,EVEN,4102
5600,49,ODD,2051
5600,50,EVEN,6154
5600,51,ODD,3077
5600,52,EVEN,9232
5600,53,EVEN,4616
5600,54,EVEN,2308
5600,55,EVEN,1154
5600,56,ODD,577
5600,57,EVEN,1732
5600,58,EVEN,866
5600,59,ODD,433
5600,60,EVEN,1300
5600,61,EVEN,650
5600,62,ODD,325
5600,63,EVEN,976
5600,64,EVEN,488
5600,65,EVEN,244
5600,66,EVEN,122
5600,67,ODD,61
5600,68,EVEN,184
5600,69,EVEN,92
5600,70,EVEN,46
5600,71,ODD,23
5600,72,EVEN,70
5600,73,ODD,35
5600,74,EVEN,106
5600,75,ODD,53
5600,76,EVEN,160
5600,77,EVEN,80
5600,78,EVEN,40
5600,79,EVEN,20
5600,80,EVEN,10
5600,81,ODD,5
5600,82,EVEN,16
5600,83,EVEN,8
5600,84,EVEN,4
5600,85,EVEN,2
5600,86,END,1
2873,1,ODD,2873
2873,2,EVEN,8620
2873,3,EVEN,4310
2873,4,ODD,2155
2873,5,EVEN,6466
2873,6,ODD,3233
2873,7,EVEN,9700
2873,8,EVEN,4850
2873,9,ODD,2425
2873,10,EVEN,7276
2873,11,EVEN,3638
2873,12,ODD,1819
2873,13,EVEN,5458
2873,14,ODD,2729
2873,15,EVEN,8188
2873,16,EVEN,4094
2873,17,ODD,2047
2873,18,EVEN,6142
2873,19,ODD,3071
2873,20,EVEN,9214
2873,21,ODD,4607
2873,22,EVEN,13822
2873,23,ODD,6911
2873,24,EVEN,20734
2873,25,ODD,10367
2873,26,EVEN,31102
2873,27,ODD,15551
2873,28,EVEN,46654
2873,29,ODD,23327
2873,30,EVEN,69982
2873,31,ODD,34991
2873,32,EVEN,104974
2873,33,ODD,52487
2873,34,EVEN,157462
2873,35,ODD,78731
2873,36,EVEN,236194
2873,37,ODD,118097
2873,38,EVEN,354292
2873,39,EVEN,177146
2873,40,ODD,88573
2873,41,EVEN,265720
2873,42,EVEN,132860
2873,43,EVEN,66430
2873,44,ODD,33215
2873,45,EVEN,99646
2873,46,ODD,49823
2873,47,EVEN,149470
2873,48,ODD,74735
2873,49,EVEN,224206
2873,50,ODD,112103
2873,51,EVEN,336310
2873,52,ODD,168155
2873,53,EVEN,504466
2873,54,ODD,252233
2873,55,EVEN,756700
2873,56,EVEN,378350
2873,57,ODD,189175
2873,58,EVEN,567526
2873,59,ODD,283763
2873,60,EVEN,851290
2873,61,ODD,425645
2873,62,EVEN,1276936
2873,63,EVEN,638468
2873,64,EVEN,319234
2873,65,ODD,159617
2873,66,EVEN,478852
2873,67,EVEN,239426
2873,68,ODD,119713
2873,69,EVEN,359140
2873,70,EVEN,179570
2873,71,ODD,89785
2873,72,EVEN,269356
2873,73,EVEN,134678
2873,74,ODD,67339
2873,75,EVEN,202018
2873,76,ODD,101009
2873,77,EVEN,303028
2873,78,EVEN,151514
2873,79,ODD,75757
2873,80,EVEN,227272
2873,81,EVEN,113636
2873,82,EVEN,56818
2873,83,ODD,28409
2873,84,EVEN,85228
2873,85,EVEN,42614
2873,86,ODD,21307
2873,87,EVEN,63922
2873,88,ODD,31961
2873,89,EVEN,95884
2873,90,EVEN,47942
2873,91,ODD,23971
2873,92,EVEN,71914
2873,93,ODD,35957
2873,94,EVEN,107872
2873,95,EVEN,53936
2873,96,EVEN,26968
2873,97,EVEN,13484
2873,98,EVEN,6742
2873,99,ODD,3371
2873,100,EVEN,10114
2873,101,ODD,5057
2873,102,EVEN,15172
2873,103,EVEN,7586
2873,104,ODD,3793
2873,105,EVEN,11380
2873,106,EVEN,5690
2873,107,ODD,2845
2873,108,EVEN,8536
2873,109,EVEN,4268
2873,110,EVEN,2134
2873,111,ODD,1067
2873,112,EVEN,3202
2873,113,ODD,1601
2873,114,EVEN,4804
2873,115,EVEN,2402
2873,116,ODD,1201
2873,117,EVEN,3604
2873,118,EVEN,1802
2873,119,ODD,901
2873,120,EVEN,2704
2873,121,EVEN,1352
2873,122,EVEN,676
2873,123,EVEN,338
2873,124,ODD,169
2873,125,EVEN,508
2873,126,EVEN,254
2873,127,ODD,127
2873,128,EVEN,382
2873,129,ODD,191
2873,130,EVEN,574
2873,131,ODD,287
2873,132,EVEN,862
2873,133,ODD,431
2873,134,EVEN,1294
2873,135,ODD,647
2873,136,EVEN,1942
2873,137,ODD,971
2873,138,EVEN,2914
2873,139,ODD,1457
2873,140,EVEN,4372
2873,141,EVEN,2186
2873,142,ODD,1093
2873,143,EVEN,3280
2873,144,EVEN,1640
2873,145,EVEN,820
2873,146,EVEN,410
2873,147,ODD,205
2873,148,EVEN,616
2873,149,EVEN,308
2873,150,EVEN,154
2873,151,ODD,77
2873,152,EVEN,232
2873,153,EVEN,116
2873,154,EVEN,58
2873,155,ODD,29
2873,156,EVEN,88
2873,157,EVEN,44
2873,158,EVEN,22
2873,159,ODD,11
2873,160,EVEN,34
2873,161,ODD,17
2873,162,EVEN,52
2873,163,EVEN,26
2873,164,ODD,13
2873,165,EVEN,40
2873,166,EVEN,20
2873,167,EVEN,10
2873,168,ODD,5
2873,169,EVEN,16
2873,170,EVEN,8
2873,171,EVEN,4
2873,172,EVEN,2
2873,173,END,1
5056,1,EVEN,5056
5056,2,EVEN,2528
5056,3,EVEN,1264
5056,4,EVEN,632
5056,5,EVEN,316
5056,6,EVEN,158
5056,7,ODD,79
5056,8,EVEN,238
5056,9,ODD,119
5056,10,EVEN,358
5056,11,ODD,179
5056,12,EVEN,538
5056,13,ODD,269
5056,14,EVEN,808
5056,15,EVEN,404
5056,16,EVEN,202
5056,17,ODD,101
5056,18,EVEN,304
5056,19,EVEN,152
5056,20,EVEN,76
5056,21,EVEN,38
5056,22,ODD,19
5056,23,EVEN,58
5056,24,ODD,29
5056,25,EVEN,88
5056,26,EVEN,44
5056,27,EVEN,22
5056,28,ODD,11
5056,29,EVEN,34
5056,30,ODD,17
5056,31,EVEN,52
5056,32,EVEN,26
5056,33,ODD,13
5056,34,EVEN,40
5056,35,EVEN,20
5056,36,EVEN,10
5056,37,ODD,5
5056,38,EVEN,16
5056,39,EVEN,8
5056,40,EVEN,4
5056,41,EVEN,2
5056,42,END,1
5295,1,ODD,5295
5295,2,EVEN,15886
5295,3,ODD,7943
5295,4,EVEN,23830
5295,5,ODD,11915
5295,6,EVEN,35746
5295,7,ODD,17873
5295,8,EVEN,53620
5295,9,EVEN,26810
5295,10,ODD,13405
5295,11,EVEN,40216
5295,12,EVEN,20108
5295,13,EVEN,10054
5295,14,ODD,5027
5295,15,EVEN,15082
5295,16,ODD,7541
5295,17,EVEN,22624
5295,18,EVEN,11312
5295,19,EVEN,5656
5295,20,EVEN,2828
5295,21,EVEN,1414
5295,22,ODD,707
5295,23,EVEN,2122
5295,24,ODD,1061
5295,25,EVEN,3184
5295,26,EVEN,1592
5295,27,EVEN,796
5295,28,EVEN,398
5295,29,ODD,199
5295,30,EVEN,598
5295,31,ODD,299
5295,32,EVEN,898
5295,33,ODD,449
5295,34,EVEN,1348
5295,35,EVEN,674
5295,36,ODD,337
5295,37,EVEN,1012
5295,38,EVEN,506
5295,39,ODD,253
5295,40,EVEN,760
5295,41,EVEN,380
5295,42,EVEN,190
5295,43,ODD,95
5295,44,EVEN,286
5295,45,ODD,143
5295,46,EVEN,430
5295,47,ODD,215
5295,48,EVEN,646
5295,49,ODD,323
5295,50,EVEN,970
5295,51,ODD,485
5295,52,EVEN,1456
5295,53,EVEN,728
5295,54,EVEN,364
5295,55,EVEN,182
5295,56,ODD,91
5295,57,EVEN,274
5295,58,ODD,137
5295,59,EVEN,412
5295,60,EVEN,206
5295,61,ODD,103
5295,62,EVEN,310
5295,63,ODD,155
5295,64,EVEN,466
5295,65,ODD,233
5295,66,EVEN,700
5295,67,EVEN,350
5295,68,ODD,175
5295,69,EVEN,526
5295,70,ODD,263
5295,71,EVEN,790
5295,72,ODD,395
5295,73,EVEN,1186
5295,74,ODD,593
5295,75,EVEN,1780
5295,76,EVEN,890
5295,77,ODD,445
5295,78,EVEN,1336
5295,79,EVEN,668
5295,80,EVEN,334
5295,81,ODD,167
5295,82,EVEN,502
5295,83,ODD,251
5295,84,EVEN,754
5295,85,ODD,377
5295,86,EVEN,1132
5295,87,EVEN,566
5295,88,ODD,283
5295,89,EVEN,850
5295,90,ODD,425
5295,91,EVEN,1276
5295,92,EVEN,638
5295,93,ODD,319
5295,94,EVEN,958
5295,95,ODD,479
5295,96,EVEN,1438
5295,97,ODD,719
5295,98,EVEN,2158
5295,99,ODD,1079
5295,100,EVEN,3238
5295,101,ODD,1619
5295,102,EVEN,4858
5295,103,ODD,2429
5295,104,EVEN,7288
5295,105,EVEN,3644
5295,106,EVEN,1822
5295,107,ODD,911
5295,108,EVEN,2734
5295,109,ODD,1367
5295,110,EVEN,4102
5295,111,ODD,2051
5295,112,EVEN,6154
5295,113,ODD,3077
5295,114,EVEN,9232
5295,115,EVEN,4616
5295,116,EVEN,2308
5295,117,EVEN,1154
5295,118,ODD,577
5295,119,EVEN,1732
5295,120,EVEN,866
5295,121,ODD,433
5295,122,EVEN,1300
5295,123,EVEN,650
5295,124,ODD,325
5295,125,EVEN,976
5295,126,EVEN,488
5295,127,EVEN,244
5295,128,EVEN,122
5295,129,ODD,61
5295,130,EVEN,184
5295,131,EVEN,92
5295,132,EVEN,46
5295,133,ODD,23
5295,134,EVEN,70
5295,135,ODD,35
5295,136,EVEN,106
5295,137,ODD,53
5295,138,EVEN,160
5295,139,EVEN,80
5295,140,EVEN,40
5295,141,EVEN,20
5295,142,EVEN,10
5295,143,ODD,5
5295,144,EVEN,16
5295,145,EVEN,8
5295,146,EVEN,4
5295,147,EVEN,2
5295,148,END,1
8026,1,EVEN,8026
8026,2,ODD,4013
8026,3,EVEN,12040
8026,4,EVEN,6020
8026,5,EVEN,3010
8026,6,ODD,1505
8026,7,EVEN,4516
8026,8,EVEN,2258
8026,9,ODD,1129
8026,10,EVEN,3388
8026,11,EVEN,1694
8026,12,ODD,847
8026,13,EVEN,2542
8026,14,ODD,1271
8026,15,EVEN,3814
8026,16,ODD,1907
8026,17,EVEN,5722
8026,18,ODD,2861
8026,19,EVEN,8584
8026,20,EVEN,4292
8026,21,EVEN,2146
8026,22,ODD,1073
8026,23,EVEN,3220
8026,24,EVEN,1610
8026,25,ODD,805
8026,26,EVEN,2416
8026,27,EVEN,1208
8026,28,EVEN,604
8026,29,EVEN,302
8026,30,ODD,151
8026,31,EVEN,454
8026,32,ODD,227
8026,33,EVEN,682
8026,34,ODD,341
8026,35,EVEN,1024
8026,36,EVEN,512
8026,37,EVEN,256
8026,38,EVEN,128
8026,39,EVEN,64
8026,40,EVEN,32
8026,41,EVEN,16
8026,42,EVEN,8
8026,43,EVEN,4
8026,44,EVEN,2
8026,45,END,1
1999,1,ODD,1999
1999,2,EVEN,5998
1999,3,ODD,2999
1999,4,EVEN,8998
1999,5,ODD,4499
1999,6,EVEN,13498
1999,7,ODD,6749
1999,8,EVEN,20248
1999,9,EVEN,10124
1999,10,EVEN,5062
1999,11,ODD,2531
1999,12,EVEN,7594
1999,13,ODD,3797
1999,14,EVEN,11392
1999,15,EVEN,5696
1999,16,EVEN,2848
1999,17,EVEN,1424
1999,18,EVEN,712
1999,19,EVEN,356
1999,20,EVEN,178
1999,21,ODD,89
1999,22,EVEN,268
1999,23,EVEN,134
1999,24,ODD,67
1999,25,EVEN,202
1999,26,ODD,101
1999,27,EVEN,304
1999,28,EVEN,152
1999,29,EVEN,76
1999,30,EVEN,38
1999,31,ODD,19
1999,32,EVEN,58
1999,33,ODD,29
1999,34,EVEN,88
1999,35,EVEN,44
1999,36,EVEN,22
1999,37,ODD,11
1999,38,EVEN,34
1999,39,ODD,17
1999,40,EVEN,52
1999,41,EVEN,26
1999,42,ODD,13
1999,43,EVEN,40
1999,44,EVEN,20
1999,45,EVEN,10
1999,46,ODD,5
1999,47,EVEN,16
1999,48,EVEN,8
1999,49,EVEN,4
1999,50,EVEN,2
1999,51,END,1
9742,1,EVEN,9742
9742,2,ODD,4871
9742,3,EVEN,14614
9742,4,ODD,7307
9742,5,EVEN,21922
9742,6,ODD,10961
9742,7,EVEN,32884
9742,8,EVEN,16442
9742,9,ODD,8221
9742,10,EVEN,24664
9742,11,EVEN,12332
9742,12,EVEN,6166
9742,13,ODD,3083
9742,14,EVEN,9250
9742,15,ODD,4625
9742,16,EVEN,13876
9742,17,EVEN,6938
9742,18,ODD,3469
9742,19,EVEN,10408
9742,20,EVEN,5204
9742,21,EVEN,2602
9742,22,ODD,1301
9742,23,EVEN,3904
9742,24,EVEN,1952
9742,25,EVEN,976
9742,26,EVEN,488
9742,27,EVEN,244
9742,28,EVEN,122
9742,29,ODD,61
9742,30,EVEN,184
9742,31,EVEN,92
9742,32,EVEN,46
9742,33,ODD,23
9742,34,EVEN,70
9742,35,ODD,35
9742,36,EVEN,106
9742,37,ODD,53
9742,38,EVEN,160
9742,39,EVEN,80
9742,40,EVEN,40
9742,41,EVEN,20
9742,42,EVEN,10
9742,43,ODD,5
9742,44,EVEN,16
9742,45,EVEN,8
9742,46,EVEN,4
9742,47,EVEN,2
9742,48,END,1
2439,1,ODD,2439
2439,2,EVEN,7318
2439,3,ODD,3659
2439,4,EVEN,10978
2439,5,ODD,5489
2439,6,EVEN,16468
2439,7,EVEN,8234
2439,8,ODD,4117
2439,9,EVEN,12352
2439,10,EVEN,6176
2439,11,EVEN,3088
2439,12,EVEN,1544
2439,13,EVEN,772
2439,14,EVEN,386
2439,15,ODD,193
2439,16,EVEN,580
2439,17,EVEN,290
2439,18,ODD,145
2439,19,EVEN,436
2439,20,EVEN,218
2439,21,ODD,109
2439,22,EVEN,328
2439,23,EVEN,164
2439,24,EVEN,82
2439,25,ODD,41
2439,26,EVEN,124
2439,27,EVEN,62
2439,28,ODD,31
2439,29,EVEN,94
2439,30,ODD,47
2439,31,EVEN,142
2439,32,ODD,71
2439,33,EVEN,214
2439,34,ODD,107
2439,35,EVEN,322
2439,36,ODD,161
2439,37,EVEN,484
2439,38,EVEN,242
2439,39,ODD,121
2439,40,EVEN,364
2439,41,EVEN,182
2439,42,ODD,91
2439,43,EVEN,274
2439,44,ODD,137
2439,45,EVEN,412
2439,46,EVEN,206
2439,47,ODD,103
2439,48,EVEN,310
2439,49,ODD,155
2439,50,EVEN,466
2439,51,ODD,233
2439,52,EVEN,700
2439,53,EVEN,350
2439,54,ODD,175
2439,55,EVEN,526
2439,56,ODD,263
2439,57,EVEN,790
2439,58,ODD,395
2439,59,EVEN,1186
2439,60,ODD,593
2439,61,EVEN,1780
2439,62,EVEN,890
2439,63,ODD,445
2439,64,EVEN,1336
2439,65,EVEN,668
2439,66,EVEN,334
2439,67,ODD,167
2439,68,EVEN,502
2439,69,ODD,251
2439,70,EVEN,754
2439,71,ODD,377
2439,72,EVEN,1132
2439,73,EVEN,566
2439,74,ODD,283
2439,75,EVEN,850
2439,76,ODD,425
2439,77,EVEN,1276
2439,78,EVEN,638
2439,79,ODD,319
2439,80,EVEN,958
2439,81,ODD,479
2439,82,EVEN,1438
2439,83,ODD,719
2439,84,EVEN,2158
2439,85,ODD,1079
2439,86,EVEN,3238
2439,87,ODD,1619
2439,88,EVEN,4858
2439,89,ODD,2429
2439,90,EVEN,7288
2439,91,EVEN,3644
2439,92,EVEN,1822
2439,93,ODD,911
2439,94,EVEN,2734
2439,95,ODD,1367
2439,96,EVEN,4102
2439,97,ODD,2051
2439,98,EVEN,6154
2439,99,ODD,3077
2439,100,EVEN,9232
2439,101,EVEN,4616
2439,102,EVEN,2308
2439,103,EVEN,1154
2439,104,ODD,577
2439,105,EVEN,1732
2439,106,EVEN,866
2439,107,ODD,433
2439,108,EVEN,1300
2439,109,EVEN,650
2439,110,ODD,325
2439,111,EVEN,976
2439,112,EVEN,488
2439,113,EVEN,244
2439,114,EVEN,122
2439,115,ODD,61
2439,116,EVEN,184
2439,117,EVEN,92
2439,118,EVEN,46
2439,119,ODD,23
2439,120,EVEN,70
2439,121,ODD,35
2439,122,EVEN,106
2439,123,ODD,53
2439,124,EVEN,160
2439,125,EVEN,80
2439,126,EVEN,40
2439,127,EVEN,20
2439,128,EVEN,10
2439,129,ODD,5
2439,130,EVEN,16
2439,131,EVEN,8
2439,132,EVEN,4
2439,133,EVEN,2
2439,134,END,1
3059,1,ODD,3059
3059,2,EVEN,9178
3059,3,ODD,4589
3059,4,EVEN,13768
3059,5,EVEN,6884
3059,6,EVEN,3442
3059,7,ODD,1721
3059,8,EVEN,5164
3059,9,EVEN,2582
3059,10,ODD,1291
3059,11,EVEN,3874
3059,12,ODD,1937
3059,13,EVEN,5812
3059,14,EVEN,2906
3059,15,ODD,1453
3059,16,EVEN,4360
3059,17,EVEN,2180
3059,18,EVEN,1090
3059,19,ODD,545
3059,20,EVEN,1636
3059,21,EVEN,818
3059,22,ODD,409
3059,23,EVEN,1228
3059,24,EVEN,614
3059,25,ODD,307
3059,26,EVEN,922
3059,27,ODD,461
3059,28,EVEN,1384
3059,29,EVEN,692
3059,30,EVEN,346
3059,31,ODD,173
3059,32,EVEN,520
3059,33,EVEN,260
3059,34,EVEN,130
3059,35,ODD,65
3059,36,EVEN,196
3059,37,EVEN,98
3059,38,ODD,49
3059,39,EVEN,148
3059,40,EVEN,74
3059,41,ODD,37
3059,42,EVEN,112
3059,43,EVEN,56
3059,44,EVEN,28
3059,45,EVEN,14
3059,46,ODD,7
3059,47,EVEN,22
3059,48,ODD,11
3059,49,EVEN,34
3059,50,ODD,17
3059,51,EVEN,52
3059,52,EVEN,26
3059,53,ODD,13
3059,54,EVEN,40
3059,55,EVEN,20
3059,56,EVEN,10
3059,57,ODD,5
3059,58,EVEN,16
3059,59,EVEN,8
3059,60,EVEN,4
3059,61,EVEN,2
3059,62,END,1
356,1,EVEN,356
356,2,EVEN,178
356,3,ODD,89
356,4,EVEN,268
356,5,EVEN,134
356,6,ODD,67
356,7,EVEN,202
356,8,ODD,101
356,9,EVEN,304
356,10,EVEN,152
356,11,EVEN,76
356,12,EVEN,38
356,13,ODD,19
356,14,EVEN,58
356,15,ODD,29
356,16,EVEN,88
356,17,EVEN,44
356,18,EVEN,22
356,19,ODD,11
356,20,EVEN,34
356,21,ODD,17
356,22,EVEN,52
356,23,EVEN,26
356,24,ODD,13
356,25,EVEN,40
356,26,EVEN,20
356,27,EVEN,10
356,28,ODD,5
356,29,EVEN,16
356,30,EVEN,8
356,31,EVEN,4
356,32,EVEN,2
356,33,END,1
6672,1,EVEN,6672
6672,2,EVEN,3336
6672,3,EVEN,1668
6672,4,EVEN,834
6672,5,ODD,417
6672,6,EVEN,1252
6672,7,EVEN,626
6672,8,ODD,313
6672,9,EVEN,940
6672,10,EVEN,470
6672,11,ODD,235
6672,12,EVEN,706
6672,13,ODD,353
6672,14,EVEN,1060
6672,15,EVEN,530
6672,16,ODD,265
6672,17,EVEN,796
6672,18,EVEN,398
6672,19,ODD,199
6672,20,EVEN,598
6672,21,ODD,299
6672,22,EVEN,898
6672,23,ODD,449
6672,24,EVEN,1348
6672,25,EVEN,674
6672,26,ODD,337
6672,27,EVEN,1012
6672,28,EVEN,506
6672,29,ODD,253
6672,30,EVEN,760
6672,31,EVEN,380
6672,32,EVEN,190
6672,33,ODD,95
6672,34,EVEN,286
6672,35,ODD,143
6672,36,EVEN,430
6672,37,ODD,215
6672,38,EVEN,646
6672,39,ODD,323
6672,40,EVEN,970
6672,41,ODD,485
6672,42,EVEN,1456
6672,43,EVEN,728
6672,44,EVEN,364
6672,45,EVEN,182
6672,46,ODD,91
6672,47,EVEN,274
6672,48,ODD,137
6672,49,EVEN,412
6672,50,EVEN,206
6672,51,ODD,103
6672,52,EVEN,310
6672,53,ODD,155
6672,54,EVEN,466
6672,55,ODD,233
6672,56,EVEN,700
6672,57,EVEN,350
6672,58,ODD,175
6672,59,EVEN,526
6672,60,ODD,263
6672,61,EVEN,790
6672,62,ODD,395
6672,63,EVEN,1186
6672,64,ODD,593
6672,65,EVEN,1780
6672,66,EVEN,890
6672,67,ODD,445
6672,68,EVEN,1336
6672,69,EVEN,668
6672,70,EVEN,334
6672,71,ODD,167
6672,72,EVEN,502
6672,73,ODD,251
6672,74,EVEN,754
6672,75,ODD,377
6672,76,EVEN,1132
6672,77,EVEN,566
6672,78,ODD,283
6672,79,EVEN,850
6672,80,ODD,425
6672,81,EVEN,1276
6672,82,EVEN,638
6672,83,ODD,319
6672,84,EVEN,958
6672,85,ODD,479
6672,86,EVEN,1438
6672,87,ODD,719
6672,88,EVEN,2158
6672,89,ODD,1079
6672,90,EVEN,3238
6672,91,ODD,1619
6672,92,EVEN,4858
6672,93,ODD,2429
6672,94,EVEN,7288
6672,95,EVEN,3644
6672,96,EVEN,1822
6672,97,ODD,911
6672,98,EVEN,2734
6672,99,ODD,1367
